22486,22486,1480,0,165,RIGHT,23,3,0,4,137,11,13,BOTH,BOTH,,22486,DOWN,,22486,1650



22512,22512,2040,0,1271,DOWN,79,2,2,52,128,2147483647,9,NONE,BOTH,,22512,DOWN,,22512,7380





22563,22563,2330,0,936,RIGHT,175,4,0,4,2147483647,2147483647,73,NONE,NONE,,22563,UP,,22563,1300
22563,22563,2350,0,598,UP,91,4,0,28,2147483647,2147483647,5,NONE,NONE,,22563,LEFT,,22563,700






















22745,22745,750,0,516,DOWN,0,0,0,24,93,23,2147483647,NONE,NONE,,22745,DOWN,,22745,2485





22788,22788,1540,0,189,UP,107,3,0,4,64,31,66,FRONT,NONE,,22788,UP,,22788,1650



22816,22816,690,0,1020,DOWN,0,0,4,48,92,2147483647,2147483647,NONE,NONE,,22816,DOWN,,22816,1220
















22961,22961,1620,0,516,DOWN,71,4,0,24,96,2147483647,13,NONE,NONE,,22961,RIGHT,,22961,820





22994,22994,480,0,540,RIGHT,27,3,0,28,69,36,41,FRONT,NONE,,22994,DOWN,,22994,330


23021,23021,2120,0,1271,LEFT,0,0,4,40,2147483647,2147483647,2147483647,NONE,NONE,,23021,DOWN,,23021,510
23021,23021,2120,0,1259,LEFT,0,0,4,44,2147483647,2147483647,2147483647,NONE,NONE,,23021,DOWN,,23021,530


23043,23043,2130,0,189,UP,107,3,0,16,148,31,36,NONE,BOTH,,23043,LEFT,,23043,770
23043,23043,2130,0,177,LEFT,95,3,0,4,149,31,18,BACK,BOTH,,23043,RIGHT,,23043,870



23074,23074,1380,0,386,UP,11,3,0,4,56,5,33,BOTH,NONE,,23074,UP,,23074,1645






23125,23125,2160,0,936,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,23125,DOWN,,23125,180
23126,23126,2190,0,948,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,23126,DOWN,,23126,180
23126,23126,2220,0,948,RIGHT,0,0,0,4,2147483647,22,2147483647,NONE,NONE,,23126,RIGHT,,23126,150


























































23614,23614,1190,0,225,RIGHT,79,4,0,4,28,2147483647,21,NONE,NONE,,23614,UP,,23614,3880
23614,23614,1360,0,237,LEFT,183,4,0,4,2147483647,2147483647,24,NONE,NONE,,23614,RIGHT,,23614,3570
23614,23614,1380,0,225,LEFT,171,4,0,4,2147483647,2147483647,18,NONE,NONE,,23614,RIGHT,,23614,3810
23614,23614,1380,0,213,LEFT,159,4,0,4,2147483647,2147483647,12,NONE,NONE,,23614,UP,,23614,3710
23617,23617,2950,0,213,RIGHT,63,1,0,16,2147483647,40,59,NONE,NONE,,23617,RIGHT,,23617,1140





23673,23673,1390,0,361,UP,0,0,4,4,92,2147483647,2147483647,NONE,NONE,,23673,DOWN,,23673,1240






23716,23716,960,0,960,LEFT,0,0,0,4,48,13,2147483647,NONE,NONE,,23716,RIGHT,,23716,2090
23716,23716,960,0,948,LEFT,0,0,0,4,36,27,2147483647,NONE,NONE,,23716,RIGHT,,23716,3870
23716,23716,960,0,936,LEFT,0,0,0,4,24,51,2147483647,NONE,NONE,,23716,RIGHT,,23716,3330











23825,23825,1310,0,996,RIGHT,79,4,0,4,84,2147483647,76,NONE,NONE,,23825,UP,,23825,2140

23836,23836,100,0,883,UP,0,0,4,4,36,2147483647,2147483647,NONE,NONE,,23836,UP,,23836,860


















23988,23988,1390,0,1020,LEFT,0,0,4,4,92,2147483647,2147483647,NONE,NONE,,23988,UP,,23988,840






24036,24036,2110,0,213,LEFT,27,3,0,4,2147483647,31,30,BOTH,BOTH,,24036,LEFT,,24036,260
24036,24036,2110,0,201,LEFT,15,3,0,16,2147483647,31,12,BOTH,BOTH,,24036,RIGHT,,24036,360
24036,24036,2110,0,189,LEFT,3,3,0,4,2147483647,31,6,FRONT,BOTH,,24036,LEFT,,24036,215






24094,24094,1990,0,165,LEFT,103,3,0,16,2147483647,37,4,FRONT,NONE,,24094,UP,,24094,800


24108,24108,540,0,948,LEFT,15,3,0,4,36,37,23,BACK,NONE,,24108,LEFT,,24108,850



















24282,24282,1010,0,1211,DOWN,0,0,0,16,128,3,2147483647,NONE,NONE,,24282,LEFT,,24282,1700
24285,24285,1840,0,201,RIGHT,0,0,0,4,2147483647,26,2147483647,NONE,NONE,,24285,UP,,24285,470
24285,24285,1840,0,598,DOWN,0,0,4,36,2147483647,2147483647,2147483647,NONE,NONE,,24285,RIGHT,,24285,460


24316,24316,1840,0,361,UP,0,0,0,4,2147483647,18,2147483647,NONE,NONE,,24316,RIGHT,,24316,540


24341,24341,1210,0,1223,DOWN,27,3,0,16,40,3,85,BOTH,NONE,,24341,DOWN,,24341,375



24384,24384,2420,0,716,UP,115,3,0,28,2147483647,37,56,BOTH,NONE,,24384,RIGHT,,24384,1745
24384,24384,2420,0,728,RIGHT,103,3,0,40,2147483647,61,38,NONE,NONE,,24384,RIGHT,,24384,645



24416,24416,1960,0,1271,DOWN,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,24416,DOWN,,24416,210
24418,24418,2050,0,361,UP,0,0,0,72,2147483647,8,2147483647,FRONT,NONE,,24418,UP,,24418,155
24418,24418,2050,0,189,UP,0,0,0,52,2147483647,8,2147483647,BOTH,NONE,,24418,LEFT,,24418,1320
24418,24418,2050,0,177,LEFT,0,0,0,64,2147483647,8,2147483647,FRONT,NONE,,24418,LEFT,,24418,1430
24423,24423,2110,0,480,LEFT,0,0,0,60,2147483647,14,2147483647,NONE,NONE,,24423,LEFT,,24423,320
24423,24423,2110,0,456,LEFT,0,0,0,37,2147483647,14,2147483647,NONE,NONE,,24423,LEFT,,24423,205

24434,24434,2340,0,386,RIGHT,27,3,0,32,56,32,16,BOTH,FRONT,,24434,RIGHT,,24434,310
24437,24437,3930,0,177,RIGHT,35,1,0,4,2147483647,16,164,BOTH,NONE,,24437,LEFT,,24437,660

24443,24443,670,0,1008,UP,59,3,0,4,96,95,23,NONE,FRONT,,24443,RIGHT,,24443,710


24459,24459,390,0,1271,LEFT,83,4,0,4,88,2147483647,126,NONE,NONE,,24459,DOWN,,24459,2700
24459,24459,420,0,1259,LEFT,71,4,0,4,76,2147483647,137,NONE,NONE,,24459,DOWN,,24459,2320












24551,24551,590,0,237,RIGHT,0,0,0,4,73,14,2147483647,NONE,NONE,,24551,RIGHT,,24551,2380






24597,24597,2370,0,361,RIGHT,0,0,0,32,2147483647,6,2147483647,NONE,NONE,,24597,UP,,24597,140







24654,24654,980,0,361,LEFT,59,3,0,4,56,51,63,NONE,NONE,,24654,LEFT,,24654,770












24756,24756,1740,0,213,DOWN,35,3,1,4,40,2147483647,122,NONE,NONE,,24756,DOWN,,24756,1960
24762,24762,2210,0,225,DOWN,0,0,1,4,2147483647,34,2147483647,NONE,NONE,,24762,LEFT,,24762,1420





24795,24795,730,0,996,LEFT,0,0,0,28,84,18,2147483647,NONE,NONE,,24795,RIGHT,,24795,2160










24877,24877,1670,0,237,UP,0,0,0,20,100,30,2147483647,BACK,NONE,,24877,DOWN,,24877,2645



24903,24903,1590,0,691,DOWN,75,4,0,16,93,2147483647,32,NONE,FRONT,,24903,LEFT,,24903,300









24978,24978,1990,0,972,UP,87,2,0,4,2147483647,50,107,NONE,NONE,,24978,UP,,24978,215

24986,24986,900,0,753,DOWN,0,0,0,16,68,5,2147483647,NONE,NONE,,24986,RIGHT,,24986,1630

24991,24991,110,0,201,RIGHT,0,0,2,4,52,33,2147483647,NONE,NONE,,24991,DOWN,,24991,2760
24991,24991,180,0,386,RIGHT,0,0,0,4,56,5,2147483647,FRONT,NONE,,24991,LEFT,,24991,3090





25033,25033,650,0,1008,RIGHT,27,3,0,16,96,20,36,BOTH,NONE,,25033,UP,,25033,2125


25052,25052,810,0,153,LEFT,151,4,0,4,100,2147483647,55,NONE,NONE,,25052,DOWN,,25052,1940
25054,25054,2180,0,1008,RIGHT,103,3,0,16,2147483647,59,16,NONE,NONE,,25054,RIGHT,,25054,60
25054,25054,2380,0,1271,LEFT,39,2,0,16,2147483647,19,129,FRONT,NONE,,25054,LEFT,,25054,150
25060,25060,2470,0,1008,LEFT,0,0,0,16,2147483647,10,2147483647,NONE,NONE,,25060,RIGHT,,25060,60



25093,25093,2360,0,753,UP,103,3,0,4,2147483647,29,35,BOTH,BOTH,,25093,DOWN,,25093,370









25165,25165,50,0,834,LEFT,0,0,1,4,60,31,2147483647,NONE,NONE,,25165,LEFT,,25165,1680












25261,25261,1500,0,165,LEFT,103,4,0,4,2147483647,2147483647,34,NONE,BOTH,,25261,LEFT,,25261,330
25261,25261,1500,0,153,LEFT,91,4,0,16,2147483647,2147483647,40,NONE,NONE,,25261,UP,,25261,450
25261,25261,1630,0,189,UP,0,0,0,16,2147483647,42,2147483647,NONE,NONE,,25261,LEFT,,25261,400



25293,25293,1540,0,1211,RIGHT,0,0,0,4,2147483647,63,2147483647,NONE,NONE,,25293,LEFT,,25293,370
25299,25299,1790,0,753,LEFT,0,0,0,4,2147483647,15,2147483647,NONE,NONE,,25299,RIGHT,,25299,30



25324,25324,1540,0,753,UP,35,2,0,4,68,5,9,NONE,BOTH,,25324,LEFT,,25324,830



25344,25344,660,0,225,UP,27,3,0,4,28,32,71,FRONT,NONE,,25344,DOWN,,25344,1060









25416,25416,970,0,728,UP,0,0,4,36,104,2147483647,2147483647,NONE,NONE,,25416,DOWN,,25416,1160
25420,25420,2030,0,177,DOWN,23,3,0,4,2147483647,53,26,NONE,BOTH,,25420,LEFT,,25420,70
25421,25421,2030,0,165,LEFT,11,3,0,16,2147483647,29,8,BOTH,BOTH,,25421,LEFT,,25421,220














25523,25523,1330,0,386,LEFT,23,2,0,36,92,28,43,BACK,NONE,,25523,UP,,25523,850




25548,25548,430,0,153,LEFT,151,4,0,4,73,2147483647,22,NONE,NONE,,25548,LEFT,,25548,1940
25548,25548,430,0,165,DOWN,99,4,0,16,85,2147483647,16,NONE,BOTH,,25548,UP,,25548,2300
25548,25548,630,0,361,RIGHT,71,3,1,36,92,2147483647,22,NONE,FRONT,,25548,LEFT,,25548,2390
25548,25548,630,0,189,UP,43,3,1,16,64,2147483647,8,NONE,FRONT,,25548,UP,,25548,1980
25549,25549,1050,0,213,RIGHT,19,2,1,4,40,57,20,NONE,BOTH,,25549,RIGHT,,25549,1940
25550,25550,1080,0,225,RIGHT,7,2,1,4,28,47,10,NONE,BOTH,,25550,RIGHT,,25550,1760











25643,25643,570,0,348,RIGHT,2,3,0,4,32,31,21,BOTH,NONE,,25643,RIGHT,,25643,160












25741,25741,110,0,599,LEFT,0,0,0,24,80,31,2147483647,NONE,NONE,,25741,DOWN,,25741,2600
25741,25741,110,0,728,LEFT,0,0,0,24,84,31,2147483647,NONE,NONE,,25741,DOWN,,25741,2520











25829,25829,1160,0,972,LEFT,23,2,0,4,60,71,40,NONE,FRONT,,25829,DOWN,,25829,950









25896,25896,720,0,883,RIGHT,3,3,0,4,80,29,73,FRONT,NONE,,25896,LEFT,,25896,1635

25906,25906,1840,0,189,RIGHT,87,4,0,4,2147483647,2147483647,28,NONE,NONE,,25906,RIGHT,,25906,1720
25906,25906,1860,0,201,RIGHT,75,4,0,24,2147483647,2147483647,38,NONE,NONE,,25906,RIGHT,,25906,1700
25906,25906,2060,0,225,RIGHT,51,3,1,44,2147483647,2147483647,14,NONE,BOTH,,25906,UP,,25906,1300



25941,25941,1830,0,480,UP,103,3,0,28,2147483647,14,54,BOTH,NONE,,25941,RIGHT,,25941,685
25941,25941,1830,0,599,DOWN,0,0,4,24,2147483647,2147483647,2147483647,NONE,NONE,,25941,DOWN,,25941,400





25972,25972,390,0,225,RIGHT,111,1,0,4,28,38,88,NONE,NONE,,25972,DOWN,,25972,1760

25985,25985,1420,0,598,RIGHT,15,3,0,24,80,54,52,NONE,NONE,,25985,LEFT,,25985,1295



26004,26004,530,0,386,LEFT,135,4,0,4,92,2147483647,53,NONE,NONE,,26004,RIGHT,,26004,2080




26027,26027,1100,0,201,RIGHT,0,0,4,4,52,2147483647,2147483647,NONE,NONE,,26027,UP,,26027,1080



26054,26054,2350,0,153,LEFT,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,26054,DOWN,,26054,120
26055,26055,2350,0,348,DOWN,0,0,3,25,2147483647,51,2147483647,NONE,NONE,,26055,LEFT,,26055,90


26073,26073,1850,0,213,LEFT,151,3,1,28,2147483647,2147483647,37,NONE,BOTH,,26073,LEFT,,26073,1435
26073,26073,1850,0,201,LEFT,139,3,1,40,2147483647,2147483647,19,NONE,BOTH,,26073,RIGHT,,26073,1035
26074,26074,2250,0,165,LEFT,103,2,1,53,2147483647,27,19,NONE,NONE,,26074,LEFT,,26074,1615
26075,26075,2250,0,153,LEFT,91,2,1,41,2147483647,27,27,NONE,NONE,,26075,RIGHT,,26075,1715

26081,26081,510,0,859,LEFT,51,3,0,4,96,39,43,BOTH,NONE,,26081,UP,,26081,435
26084,26084,2190,0,177,RIGHT,159,3,0,52,2147483647,45,114,NONE,NONE,,26084,RIGHT,,26084,1100
26084,26084,2190,0,189,RIGHT,147,3,0,40,2147483647,21,107,FRONT,NONE,,26084,RIGHT,,26084,1600
26084,26084,2190,0,201,RIGHT,135,3,0,28,2147483647,21,89,BACK,NONE,,26084,UP,,26084,920

26092,26092,840,0,225,DOWN,163,4,0,16,85,2147483647,17,NONE,NONE,,26092,LEFT,,26092,2860
26092,26092,1040,0,213,LEFT,151,3,1,4,76,2147483647,55,NONE,NONE,,26092,UP,,26092,2560
26092,26092,1190,0,177,DOWN,91,3,0,4,40,57,37,NONE,BOTH,,26092,RIGHT,,26092,1335
26092,26092,1220,0,189,RIGHT,79,3,0,4,52,57,19,NONE,BOTH,,26092,UP,,26092,1800



26128,26128,310,0,361,RIGHT,7,2,0,20,92,27,77,BOTH,NONE,,26128,RIGHT,,26128,1160



26149,26149,1410,0,948,RIGHT,0,0,0,4,96,5,2147483647,NONE,NONE,,26149,RIGHT,,26149,2410



26174,26174,320,0,883,UP,123,1,0,4,80,6,54,NONE,NONE,,26174,RIGHT,,26174,2195






26221,26221,370,0,883,RIGHT,115,1,0,4,80,9,39,NONE,FRONT,,26221,RIGHT,,26221,1285























26397,26397,360,0,1008,LEFT,163,3,0,4,96,75,93,NONE,NONE,,26397,DOWN,,26397,2040
26397,26397,410,0,1271,DOWN,139,3,0,16,88,75,109,NONE,NONE,,26397,DOWN,,26397,1660
26400,26400,1070,0,834,LEFT,0,0,0,4,60,33,2147483647,BACK,NONE,,26400,RIGHT,,26400,1565

26409,26409,2120,0,213,RIGHT,63,4,0,28,2147483647,2147483647,61,NONE,NONE,,26409,UP,,26409,540







26459,26459,390,0,361,LEFT,119,4,0,32,92,2147483647,4,NONE,BOTH,,26459,DOWN,,26459,1020
26460,26460,590,0,480,DOWN,107,3,1,24,93,2147483647,22,NONE,BACK,,26460,LEFT,,26460,630
26460,26460,600,0,456,LEFT,83,3,1,4,69,2147483647,43,NONE,NONE,,26460,LEFT,,26460,1680
26460,26460,660,0,153,UP,55,3,0,28,73,57,4,NONE,BOTH,,26460,RIGHT,,26460,2090











26536,26536,680,0,753,LEFT,0,0,1,4,68,40,2147483647,NONE,NONE,,26536,RIGHT,,26536,1985
26538,26538,1470,0,540,UP,50,3,0,16,44,42,42,NONE,NONE,,26538,UP,,26538,1730
26538,26538,1910,0,237,UP,22,2,1,4,16,18,68,BOTH,NONE,,26538,DOWN,,26538,1220






26578,26578,590,0,1271,RIGHT,0,0,0,16,88,20,2147483647,NONE,NONE,,26578,LEFT,,26578,2645
26578,26578,590,0,1020,LEFT,0,0,0,16,92,4,2147483647,FRONT,NONE,,26578,DOWN,,26578,2835








26651,26651,1470,0,984,UP,123,3,0,4,72,116,117,NONE,NONE,,26651,DOWN,,26651,1260




26678,26678,310,0,237,LEFT,183,4,0,4,73,2147483647,54,NONE,NONE,,26678,UP,,26678,2310
26678,26678,330,0,225,LEFT,171,4,0,4,85,2147483647,36,NONE,NONE,,26678,RIGHT,,26678,2090

26689,26689,2170,0,728,UP,0,0,4,24,2147483647,2147483647,2147483647,NONE,NONE,,26689,DOWN,,26689,220
26691,26691,2170,0,516,UP,0,0,3,12,2147483647,6,2147483647,NONE,NONE,,26691,LEFT,,26691,495


26702,26702,900,0,810,UP,163,4,0,4,80,2147483647,71,NONE,NONE,,26702,DOWN,,26702,2480


26716,26716,930,0,1223,LEFT,35,4,0,4,40,2147483647,131,NONE,NONE,,26716,LEFT,,26716,1840
26716,26716,960,0,1211,LEFT,23,4,0,4,28,2147483647,125,NONE,NONE,,26716,LEFT,,26716,2170
26721,26721,1730,0,177,DOWN,63,4,0,16,2147483647,2147483647,31,NONE,NONE,,26721,RIGHT,,26721,620



26752,26752,2420,0,177,RIGHT,151,3,1,4,2147483647,2147483647,53,NONE,NONE,,26752,LEFT,,26752,2410
26752,26752,2450,0,189,RIGHT,139,3,0,4,2147483647,62,37,NONE,BOTH,,26752,LEFT,,26752,3700
26753,26753,2480,0,201,RIGHT,127,3,0,4,2147483647,42,21,NONE,BOTH,,26753,RIGHT,,26753,8260
26754,26754,2510,0,213,RIGHT,115,3,0,4,2147483647,42,3,NONE,BOTH,,26754,LEFT,,26754,8220
26754,26754,2930,0,225,RIGHT,103,2,1,4,2147483647,38,9,FRONT,BOTH,,26754,LEFT,,26754,7020
26755,26755,3750,0,237,RIGHT,91,1,2,28,2147483647,42,27,NONE,BOTH,,26755,LEFT,,26755,4620
26760,26760,5550,0,386,RIGHT,0,0,4,44,2147483647,2147483647,2147483647,NONE,NONE,,26760,RIGHT,,26760,200
26763,26763,5550,0,516,LEFT,0,0,4,48,2147483647,2147483647,2147483647,NONE,NONE,,26763,DOWN,,26763,220


26778,26778,1460,0,153,LEFT,87,3,0,16,73,23,45,BOTH,NONE,,26778,RIGHT,,26778,1365




26820,26820,2100,0,599,LEFT,0,0,0,40,2147483647,14,2147483647,NONE,NONE,,26820,UP,,26820,40
26820,26820,2100,0,348,UP,0,0,0,32,2147483647,14,2147483647,NONE,NONE,,26820,UP,,26820,95










26897,26897,2260,0,237,RIGHT,31,3,1,16,2147483647,2147483647,19,NONE,NONE,,26897,LEFT,,26897,1260





26932,26932,1910,0,456,UP,127,4,0,4,44,2147483647,50,NONE,NONE,,26932,DOWN,,26932,1620




26958,26958,310,0,598,UP,0,0,2,36,80,3,2147483647,NONE,NONE,,26958,RIGHT,,26958,2915
26959,26959,920,0,984,RIGHT,127,4,0,4,128,2147483647,29,NONE,NONE,,26959,RIGHT,,26959,2390
26959,26959,1030,0,1271,DOWN,79,4,0,16,128,2147483647,9,NONE,NONE,,26959,UP,,26959,1920

26970,26970,1920,0,936,DOWN,0,0,1,40,2147483647,50,2147483647,NONE,NONE,,26970,RIGHT,,26970,60


26983,26983,390,0,810,UP,75,2,0,4,80,12,80,BOTH,NONE,,26983,UP,,26983,480






27021,27021,1070,0,1020,RIGHT,135,4,0,4,97,2147483647,40,NONE,NONE,,27021,DOWN,,27021,2000
27021,27021,1270,0,1271,LEFT,83,3,1,4,88,2147483647,14,NONE,BOTH,,27021,LEFT,,27021,1150

27030,27030,1360,0,996,LEFT,63,2,0,4,116,12,23,NONE,BOTH,,27030,LEFT,,27030,130


27045,27045,1600,0,237,RIGHT,151,3,0,16,100,45,4,NONE,NONE,,27045,DOWN,,27045,4750
27046,27046,1800,0,399,DOWN,135,2,1,4,84,45,24,NONE,BOTH,,27046,DOWN,,27046,3085
27047,27047,1830,0,540,DOWN,123,2,1,4,72,45,6,NONE,BOTH,,27047,RIGHT,,27047,3125
27048,27048,2290,0,753,DOWN,99,1,1,4,48,45,10,NONE,BOTH,,27048,RIGHT,,27048,1625
27056,27056,3750,0,540,RIGHT,0,0,1,28,2147483647,36,2147483647,NONE,NONE,,27056,RIGHT,,27056,890
27056,27056,3750,0,399,UP,0,0,1,32,2147483647,12,2147483647,NONE,NONE,,27056,LEFT,,27056,1350





27085,27085,1120,0,984,LEFT,23,3,0,4,128,37,30,BACK,NONE,,27085,DOWN,,27085,940

27097,27097,1880,0,361,RIGHT,135,4,0,4,2147483647,2147483647,68,NONE,NONE,,27097,RIGHT,,27097,2320
27098,27098,1950,0,189,UP,107,4,0,4,2147483647,2147483647,30,NONE,BOTH,,27098,UP,,27098,1530
27099,27099,1980,0,201,RIGHT,95,4,0,4,2147483647,2147483647,12,NONE,BACK,,27099,LEFT,,27099,1200


27123,27123,1160,0,1008,RIGHT,87,4,0,16,104,2147483647,26,NONE,NONE,,27123,LEFT,,27123,1710
27123,27123,1760,0,1271,LEFT,23,2,2,16,128,2147483647,158,NONE,NONE,,27123,RIGHT,,27123,690
27126,27126,2060,0,386,RIGHT,107,1,0,4,56,10,62,FRONT,NONE,,27126,DOWN,,27126,150




27158,27158,670,0,1020,LEFT,175,4,0,4,92,2147483647,79,NONE,NONE,,27158,DOWN,,27158,2060
27162,27162,2000,0,177,RIGHT,159,4,0,4,2147483647,2147483647,40,NONE,BOTH,,27162,LEFT,,27162,650
27163,27163,2030,0,189,RIGHT,147,4,0,4,2147483647,2147483647,26,NONE,BOTH,,27163,UP,,27163,460
27165,27165,2090,0,213,RIGHT,123,4,0,4,2147483647,2147483647,10,NONE,BOTH,,27165,UP,,27165,1020



27196,27196,2080,0,225,DOWN,163,3,0,4,2147483647,57,53,NONE,NONE,,27196,UP,,27196,1890
27196,27196,2100,0,386,LEFT,135,3,0,36,2147483647,57,15,NONE,BOTH,,27196,RIGHT,,27196,730








27241,27241,900,0,1259,RIGHT,91,4,0,4,40,2147483647,33,NONE,FRONT,,27241,DOWN,,27241,1290







27296,27296,1970,0,213,DOWN,0,0,0,16,124,15,2147483647,NONE,NONE,,27296,UP,,27296,2260















27407,27407,540,0,480,RIGHT,0,0,0,12,68,7,2147483647,NONE,NONE,,27407,UP,,27407,2305

























27544,27544,100,0,1008,RIGHT,0,0,4,4,36,2147483647,2147483647,NONE,NONE,,27544,UP,,27544,960

27558,27558,810,0,1020,RIGHT,43,4,0,4,24,2147483647,9,NONE,FRONT,,27558,DOWN,,27558,1270



27588,27588,1090,0,201,RIGHT,103,3,0,4,52,43,29,NONE,FRONT,,27588,UP,,27588,530



27612,27612,1760,0,1020,RIGHT,91,2,1,4,92,29,5,NONE,BOTH,,27612,UP,,27612,970
27613,27613,1790,0,883,UP,79,2,0,4,80,5,13,NONE,BACK,,27613,LEFT,,27613,740
27614,27614,1850,0,859,LEFT,55,2,0,4,104,29,25,NONE,BOTH,,27614,UP,,27614,680
27614,27614,1850,0,728,UP,31,2,0,28,104,3,57,BOTH,NONE,,27614,RIGHT,,27614,1690






27661,27661,640,0,348,DOWN,167,4,0,16,57,2147483647,35,NONE,NONE,,27661,DOWN,,27661,4260
27661,27661,640,0,456,DOWN,155,4,0,4,69,2147483647,29,NONE,BOTH,,27661,RIGHT,,27661,4530
27661,27661,640,0,480,RIGHT,131,4,0,28,93,2147483647,13,NONE,BOTH,,27661,UP,,27661,4890
27661,27661,640,0,361,UP,119,4,0,32,92,2147483647,7,NONE,BOTH,,27661,UP,,27661,3660
27661,27661,2040,0,189,UP,91,1,3,4,64,2147483647,33,NONE,FRONT,,27661,RIGHT,,27661,540
27664,27664,2240,0,177,DOWN,7,1,0,28,76,19,73,BOTH,NONE,,27664,RIGHT,,27664,1060




















27812,27812,470,0,1259,RIGHT,0,0,0,4,76,14,2147483647,NONE,NONE,,27812,DOWN,,27812,2040






27860,27860,230,0,189,LEFT,0,0,1,4,52,20,2147483647,NONE,NONE,,27860,LEFT,,27860,2695


27875,27875,590,0,456,UP,0,0,0,4,69,5,2147483647,BOTH,NONE,,27875,RIGHT,,27875,2275






























28089,28089,330,0,189,RIGHT,0,0,0,4,52,14,2147483647,NONE,NONE,,28089,LEFT,,28089,2565






28125,28125,1320,0,213,DOWN,99,2,0,16,40,17,20,NONE,FRONT,,28125,RIGHT,,28125,170



28152,28152,200,0,153,LEFT,0,0,0,4,73,12,2147483647,NONE,NONE,,28152,RIGHT,,28152,2580




28189,28189,180,0,716,RIGHT,0,0,0,24,84,23,2147483647,NONE,NONE,,28189,RIGHT,,28189,2285
28195,28195,570,0,960,DOWN,0,0,4,4,84,2147483647,2147483647,NONE,NONE,,28195,DOWN,,28195,980

28201,28201,1160,0,480,LEFT,3,3,0,16,93,21,59,NONE,NONE,,28201,RIGHT,,28201,1795











28271,28271,400,0,516,RIGHT,11,4,0,16,93,2147483647,47,NONE,NONE,,28271,UP,,28271,870



28287,28287,470,0,716,UP,115,2,0,28,96,9,51,FRONT,NONE,,28287,RIGHT,,28287,2470

28298,28298,200,0,201,RIGHT,0,0,0,4,52,13,2147483647,BOTH,NONE,,28298,RIGHT,,28298,2295






28354,28354,730,0,936,DOWN,0,0,4,4,97,2147483647,2147483647,NONE,NONE,,28354,UP,,28354,1200
28354,28354,760,0,948,RIGHT,0,0,4,4,96,2147483647,2147483647,NONE,NONE,,28354,DOWN,,28354,1100

28359,28359,330,0,936,RIGHT,0,0,4,4,97,2147483647,2147483647,NONE,NONE,,28359,LEFT,,28359,1200

28374,28374,1790,0,189,LEFT,95,3,1,4,2147483647,2147483647,37,NONE,BOTH,,28374,UP,,28374,425





28398,28398,450,0,361,LEFT,119,1,0,4,92,19,17,NONE,BOTH,,28398,LEFT,,28398,2160
28398,28398,510,0,165,UP,91,1,0,16,85,7,59,BOTH,NONE,,28398,UP,,28398,2350





28430,28430,600,0,225,LEFT,171,3,0,4,112,44,48,NONE,NONE,,28430,UP,,28430,2550
28430,28430,600,0,237,LEFT,119,3,0,4,100,4,54,BOTH,NONE,,28430,UP,,28430,2870







28473,28473,1360,0,1211,RIGHT,171,4,0,52,128,2147483647,36,NONE,BOTH,,28473,UP,,28473,1570
28473,28473,1360,0,834,UP,123,4,0,28,104,2147483647,12,NONE,BOTH,,28473,UP,,28473,1240






28513,28513,1650,0,1008,RIGHT,19,2,0,16,104,14,45,FRONT,NONE,,28513,LEFT,,28513,300







28567,28567,410,0,728,RIGHT,63,2,0,24,84,28,30,BOTH,NONE,,28567,UP,,28567,1585





28605,28605,1170,0,1223,LEFT,0,0,0,4,40,17,2147483647,NONE,NONE,,28605,LEFT,,28605,2770
28605,28605,1170,0,1211,LEFT,0,0,0,4,28,17,2147483647,NONE,NONE,,28605,LEFT,,28605,2500




